datetime,brpl_mw,bypl_mw,gross_demand_mw,mes_mw,ndmc_mw,ndpl_mw,temperature,humidity,precipitation,wind_speed,cloud_cover,solar_radiation,direct_radiation,feels_like,solar_generation_mw,net_demand,available_capacity_mw,area,node
2026-04-12 21:00:00,1676.3608333333334,757.57,3711.9950000000003,21.176666666666666,159.26083333333335,1061.9391666666668,28.0,24,0.0,6.8,0,0.0,0.0,26.0,0.0,3711.9950000000003,9500.0,Delhi,System
2026-04-12 22:00:00,1620.1691666666666,742.2533333333332,3604.9075,19.5,152.155,1036.8033333333333,26.5,28,0.0,5.6,0,0.0,0.0,24.8,0.0,3604.9075,9500.0,Delhi,System
2026-04-12 23:00:00,1535.9236363636364,727.1818181818181,3472.040909090909,17.725454545454543,145.36818181818182,1013.0663636363636,26.4,30,0.0,7.8,0,0.0,0.0,24.5,0.0,3472.040909090909,9500.0,Delhi,System
2026-04-13 00:00:00,1423.9691666666668,684.9416666666666,3254.0141666666664,16.541666666666668,137.3325,961.0808333333333,25.4,32,0.0,6.5,0,0.0,0.0,23.8,0.0,3254.0141666666664,9500.0,Delhi,System
2026-04-13 01:00:00,1350.6383333333333,649.7975,3089.3366666666666,15.728333333333333,127.1825,916.6725,24.8,33,0.0,6.7,1,0.0,0.0,23.2,0.0,3089.3366666666666,9500.0,Delhi,System
2026-04-13 02:00:00,1300.655,618.9866666666667,2960.004166666667,15.456666666666665,120.31,876.6083333333332,23.9,36,0.0,6.1,18,0.0,0.0,22.4,0.0,2960.004166666667,9500.0,Delhi,System
2026-04-13 03:00:00,1261.8475,598.2833333333333,2875.959166666667,15.648333333333333,120.57083333333333,852.2041666666668,23.2,37,0.0,6.2,0,0.0,0.0,21.7,0.0,2875.959166666667,9500.0,Delhi,System
2026-04-13 04:00:00,1277.1233333333332,591.0625,2880.504166666667,16.261666666666667,120.44333333333333,848.9266666666667,22.5,39,0.0,5.7,3,0.0,0.0,21.1,0.0,2880.504166666667,9500.0,Delhi,System
2026-04-13 05:00:00,1387.9525,628.4350000000001,3104.165833333333,20.2825,127.13333333333333,911.3358333333334,21.9,55,0.0,5.5,0,0.0,0.0,21.8,0.0,3104.165833333333,9500.0,Delhi,System
2026-04-13 06:00:00,1588.47,729.71,3549.6883333333335,24.815833333333334,137.29083333333332,1034.6858333333332,21.8,52,0.0,4.8,5,10.0,1.0,21.6,1.36,3548.3283333333334,9500.0,Delhi,System
2026-04-13 07:00:00,1623.8533333333332,761.7408333333333,3662.5558333333333,25.53916666666667,159.275,1057.1708333333333,23.5,46,0.0,5.8,0,127.0,52.0,23.0,17.272,3645.2838333333334,9500.0,Delhi,System
2026-04-13 08:00:00,1607.49,728.6766666666667,3640.9300000000003,24.72583333333333,186.25750000000002,1060.51,25.5,40,0.0,6.8,0,332.0,203.0,24.7,45.152,3595.7780000000002,9500.0,Delhi,System
2026-04-13 09:00:00,1650.8908333333331,749.3658333333333,3852.9874999999997,24.74083333333333,220.24416666666664,1171.8616666666667,27.7,34,0.0,7.1,0,545.0,382.0,26.8,74.12,3778.8675,9500.0,Delhi,System
2026-04-13 10:00:00,1724.2216666666666,796.1033333333334,4115.634166666667,24.8925,239.07666666666668,1295.2583333333334,30.0,26,0.0,9.2,0,726.0,539.0,29.2,98.736,4016.898166666667,9500.0,Delhi,System
2026-04-13 11:00:00,1724.1625000000001,812.0558333333333,4160.224166666667,24.93166666666667,236.33666666666667,1323.1541666666667,31.9,23,0.0,11.6,0,854.0,653.0,31.3,116.14400000000002,4044.0801666666666,9500.0,Delhi,System
2026-04-13 12:00:00,1707.9008333333334,811.2766666666666,4137.925833333334,23.897499999999997,238.59333333333333,1315.6341666666667,33.3,19,0.0,13.2,0,916.0,708.0,32.5,124.57600000000001,4013.3498333333337,9500.0,Delhi,System
2026-04-13 13:00:00,1667.2658333333331,799.4183333333334,3965.015,23.05666666666667,238.635,1197.6908333333333,34.0,17,0.0,14.9,16,906.0,699.0,32.6,123.21600000000001,3841.799,9500.0,Delhi,System
2026-04-13 14:00:00,1695.2866666666666,811.43,4094.0325,22.545,239.8275,1287.7408333333333,34.4,16,0.0,14.8,27,826.0,627.0,32.4,112.33600000000001,3981.6965,9500.0,Delhi,System
2026-04-13 15:00:00,1734.7016666666666,816.4233333333333,4163.14,22.495833333333334,233.86083333333332,1315.085,34.5,15,0.0,14.2,0,682.0,498.0,31.8,92.752,4070.3880000000004,9500.0,Delhi,System
2026-04-13 16:00:00,1774.2833333333335,833.2616666666667,4237.423333333333,22.603333333333335,232.82416666666666,1334.2258333333332,34.1,15,0.0,14.7,0,492.0,335.0,30.5,66.912,4170.511333333333,9500.0,Delhi,System
2026-04-13 17:00:00,1785.7250000000001,843.4083333333333,4238.8475,23.444999999999997,222.06833333333336,1323.5125,34.6,13,0.0,14.9,0,276.0,158.0,30.7,37.536,4201.3115,9500.0,Delhi,System
2026-04-13 18:00:00,1810.9583333333333,855.8208333333333,4253.56,23.02333333333333,207.59833333333333,1315.8516666666667,33.2,15,0.0,10.9,20,84.0,29.0,30.0,11.424,4242.136,9500.0,Delhi,System
2026-04-13 19:00:00,1843.5249999999999,853.8299999999999,4262.005833333334,24.2675,193.705,1305.5008333333333,31.4,18,0.0,7.9,100,2.0,0.0,28.8,0.272,4261.733833333334,9500.0,Delhi,System
2026-04-13 20:00:00,1802.0341666666666,808.3866666666667,4063.7591666666667,23.28333333333333,174.84416666666667,1215.8325,30.4,19,0.0,7.7,100,0.0,0.0,27.8,0.0,4063.7591666666667,9500.0,Delhi,System
2026-04-13 21:00:00,1755.9866666666667,782.4499999999999,3887.840833333333,21.6975,161.705,1129.2658333333334,29.6,20,0.0,9.3,86,0.0,0.0,26.8,0.0,3887.840833333333,9500.0,Delhi,System
2026-04-13 22:00:00,1702.4975000000002,783.9308333333333,3799.096666666667,19.861666666666668,146.79999999999998,1109.7416666666666,28.8,19,0.0,9.2,48,0.0,0.0,25.8,0.0,3799.096666666667,9500.0,Delhi,System
2026-04-13 23:00:00,1614.6981818181819,757.56,3660.53,18.48090909090909,143.7190909090909,1088.4463636363637,27.0,25,0.0,5.8,17,0.0,0.0,25.0,0.0,3660.53,9500.0,Delhi,System
2026-04-14 00:00:00,1515.8758333333335,714.4816666666667,3443.8933333333334,17.2975,135.3216666666667,1028.215,25.7,29,0.0,5.3,4,0.0,0.0,23.9,0.0,3443.8933333333334,9500.0,Delhi,System
2026-04-14 01:00:00,1422.9258333333335,673.4691666666666,3251.405,16.825833333333332,129.35999999999999,978.1908333333334,25.0,32,0.0,5.7,0,0.0,0.0,23.5,0.0,3251.405,9500.0,Delhi,System
2026-04-14 02:00:00,1370.8733333333332,643.9325,3113.0325,16.611666666666668,123.30666666666667,928.7916666666666,23.9,39,0.0,5.0,0,0.0,0.0,22.9,0.0,3113.0325,9500.0,Delhi,System
2026-04-14 03:00:00,1353.5583333333334,622.6983333333334,3048.146666666667,16.418333333333333,120.26083333333332,906.3575000000001,23.3,43,0.0,4.0,0,0.0,0.0,22.7,0.0,3048.146666666667,9500.0,Delhi,System
2026-04-14 04:00:00,1342.2908333333332,612.8616666666667,3013.6725,16.634166666666665,119.79416666666667,893.4758333333333,23.0,44,0.0,3.8,0,0.0,0.0,22.5,0.0,3013.6725,9500.0,Delhi,System
2026-04-14 05:00:00,1381.7316666666666,633.9150000000001,3116.9933333333333,18.16,123.17833333333333,930.8125,23.0,48,0.0,3.6,0,0.0,0.0,22.8,0.0,3116.9933333333333,9500.0,Delhi,System
2026-04-14 06:00:00,1479.015,691.9483333333333,3357.6733333333336,20.464166666666667,129.12,1005.7641666666667,23.3,47,0.0,2.2,0,10.0,1.0,23.4,1.36,3356.3133333333335,9500.0,Delhi,System
2026-04-14 07:00:00,1563.99,736.8725,3565.0116666666668,21.949166666666667,141.16416666666666,1068.6924999999999,25.7,39,0.0,5.6,2,128.0,53.0,25.1,17.408,3547.603666666667,9500.0,Delhi,System
2026-04-14 08:00:00,1603.2391666666665,726.8375,3641.275,21.372500000000002,156.2875,1099.3799999999999,28.4,32,0.0,4.2,0,328.0,198.0,27.8,44.608,3596.667,9500.0,Delhi,System
2026-04-14 09:00:00,1682.0591666666667,746.0475,3872.4341666666664,22.881666666666664,173.275,1212.1575,31.2,25,0.0,5.0,0,537.0,373.0,30.1,73.032,3799.4021666666663,9500.0,Delhi,System
2026-04-14 10:00:00,1765.46,808.9266666666666,4164.015833333334,22.622500000000002,179.18833333333336,1346.8016666666665,33.8,18,0.0,5.2,0,716.0,528.0,33.0,97.376,4066.6398333333336,9500.0,Delhi,System
2026-04-14 11:00:00,1784.8733333333332,846.6508333333333,4260.446666666667,21.895,186.90083333333334,1380.5483333333334,35.3,14,0.0,7.8,0,842.0,640.0,34.5,114.51200000000001,4145.934666666667,9500.0,Delhi,System
2026-04-14 12:00:00,1786.3633333333335,865.3966666666666,4287.315,21.125833333333333,189.6425,1386.1025,36.7,13,0.0,9.2,0,904.0,695.0,36.0,122.94400000000002,4164.370999999999,9500.0,Delhi,System
2026-04-14 13:00:00,1757.4216666666669,847.2683333333333,4113.940833333333,20.0,189.72166666666666,1261.1783333333333,37.3,13,0.0,11.2,0,893.0,686.0,36.3,121.44800000000001,3992.4928333333332,9500.0,Delhi,System
2026-04-14 14:00:00,1751.3083333333334,841.7608333333333,4194.5233333333335,19.614166666666666,188.68083333333334,1353.3291666666667,37.5,13,0.0,12.1,3,812.0,614.0,35.9,110.43200000000002,4084.0913333333338,9500.0,Delhi,System
2026-04-14 15:00:00,1785.7983333333334,866.8783333333334,4291.529166666666,20.060833333333335,191.73333333333335,1387.7,37.4,13,0.0,12.4,23,671.0,490.0,34.9,91.256,4200.273166666666,9500.0,Delhi,System
2026-04-14 16:00:00,1820.9266666666665,862.1733333333333,4332.175,21.503333333333334,195.1075,1391.3241666666665,36.8,14,0.0,12.6,6,449.0,284.0,33.6,61.06400000000001,4271.111,9500.0,Delhi,System
2026-04-14 17:00:00,1846.635,887.9016666666666,4365.96,22.955833333333334,190.64916666666667,1375.135,36.6,13,0.0,12.3,6,258.0,141.0,33.3,35.088,4330.872,9500.0,Delhi,System
2026-04-14 18:00:00,1852.7925000000002,894.9458333333333,4359.145833333333,23.455000000000002,190.3216666666667,1356.125,35.0,15,0.0,8.6,13,82.0,27.0,32.5,11.152,4347.993833333333,9500.0,Delhi,System
2026-04-14 19:00:00,1898.5158333333336,896.7675,4406.765,25.337500000000002,185.6783333333333,1358.2091666666668,33.6,18,0.0,6.1,16,2.0,0.0,31.7,0.272,4406.493,9500.0,Delhi,System
2026-04-14 20:00:00,1884.3658333333333,863.1108333333333,4259.356666666667,25.02333333333333,175.61916666666664,1271.2133333333334,32.8,19,0.0,5.3,27,0.0,0.0,30.9,0.0,4259.356666666667,9500.0,Delhi,System
2026-04-14 21:00:00,1862.2683333333334,826.36,4114.073333333333,24.03333333333333,170.46333333333334,1192.3808333333334,32.4,19,0.0,10.0,9,0.0,0.0,29.8,0.0,4114.073333333333,9500.0,Delhi,System
2026-04-14 22:00:00,1848.0333333333335,842.2575,4116.7491666666665,22.064166666666665,158.76666666666668,1205.3766666666668,30.2,21,0.0,7.0,2,0.0,0.0,28.0,0.0,4116.7491666666665,9500.0,Delhi,System
2026-04-14 23:00:00,1766.161818181818,835.4936363636364,3990.4218181818183,20.418181818181818,147.7890909090909,1182.1881818181819,28.9,26,0.0,5.2,29,0.0,0.0,27.4,0.0,3990.4218181818183,9500.0,Delhi,System
2026-04-15 00:00:00,1653.7158333333334,787.7975,3754.6,19.436666666666667,139.99166666666667,1118.1791666666666,27.5,28,0.0,4.1,33,0.0,0.0,26.3,0.0,3754.6,9500.0,Delhi,System
2026-04-15 01:00:00,1559.8541666666667,738.2283333333334,3545.7658333333334,18.561666666666667,133.35916666666665,1062.1975,26.9,30,0.0,4.0,7,0.0,0.0,25.7,0.0,3545.7658333333334,9500.0,Delhi,System
2026-04-15 02:00:00,1481.295,699.6925,3375.4341666666664,18.168333333333333,130.29583333333332,1013.8375,26.0,31,0.0,4.3,0,0.0,0.0,24.7,0.0,3375.4341666666664,9500.0,Delhi,System
2026-04-15 03:00:00,1443.9775,670.0841666666666,3260.065,18.037499999999998,128.49,968.3716666666666,25.1,33,0.0,5.2,0,0.0,0.0,23.7,0.0,3260.065,9500.0,Delhi,System
2026-04-15 04:00:00,1439.3291666666667,660.8708333333333,3231.1758333333332,18.624166666666667,129.1675,952.43,24.2,35,0.0,5.0,0,0.0,0.0,22.8,0.0,3231.1758333333332,9500.0,Delhi,System
2026-04-15 05:00:00,1505.005,686.245,3384.7208333333333,22.246666666666666,134.34333333333333,1004.375,24.0,43,0.0,3.8,0,0.0,0.0,23.6,0.0,3384.7208333333333,9500.0,Delhi,System
2026-04-15 06:00:00,1662.5525,779.7366666666667,3771.3525000000004,26.7625,146.13666666666668,1120.6683333333333,23.7,43,0.0,3.9,0,11.0,2.0,23.2,1.496,3769.8565000000003,9500.0,Delhi,System
2026-04-15 07:00:00,1692.0200000000002,813.5033333333334,3883.5741666666668,28.0675,167.09083333333334,1145.6833333333334,26.0,36,0.0,5.9,0,134.0,56.0,25.1,18.224,3865.3501666666666,9500.0,Delhi,System
2026-04-15 08:00:00,1692.4333333333334,796.745,3898.528333333333,28.265,203.57083333333333,1139.9225,28.8,30,0.0,4.3,0,339.0,208.0,28.0,46.104,3852.4243333333334,9500.0,Delhi,System
2026-04-15 09:00:00,1780.3891666666666,837.75,4171.11,30.02,244.70166666666668,1239.05,32.0,23,0.0,5.7,0,552.0,386.0,30.7,75.072,4096.038,9500.0,Delhi,System
2026-04-15 10:00:00,1876.1775,901.5875,4485.1225,30.214166666666667,261.80583333333334,1370.3608333333334,34.9,17,0.0,7.5,0,731.0,542.0,33.9,99.416,4385.7065,9500.0,Delhi,System
2026-04-15 11:00:00,1892.2041666666667,958.1966666666667,4610.6325,30.64833333333333,267.13666666666666,1419.1216666666667,36.6,13,0.0,11.1,0,858.0,655.0,35.2,116.68800000000002,4493.9445,9500.0,Delhi,System
2026-04-15 12:00:00,1913.5775,977.7475,4649.010833333333,30.249166666666667,267.73,1415.1683333333333,38.0,11,0.0,11.9,0,920.0,711.0,36.6,125.12000000000002,4523.890833333333,9500.0,Delhi,System
2026-04-15 13:00:00,1889.2016666666666,964.1774999999999,4481.839166666667,26.635833333333334,263.8008333333333,1293.8308333333332,38.6,10,0.0,13.1,20,910.0,701.0,36.7,123.76000000000002,4358.079166666666,9500.0,Delhi,System
2026-04-15 14:00:00,1928.9491666666665,1005.17,4684.455833333333,26.801666666666666,274.91833333333335,1404.3991666666668,38.7,10,0.0,14.1,2,829.0,629.0,36.2,112.74400000000001,4571.711833333334,9500.0,Delhi,System
2026-04-15 15:00:00,1999.4708333333335,1031.6158333333333,4838.559166666667,26.166666666666668,279.85083333333336,1457.1308333333334,38.4,10,0.0,14.6,10,684.0,501.0,35.0,93.024,4745.535166666667,9500.0,Delhi,System
2026-04-15 16:00:00,1989.3925,1015.1933333333333,4812.6975,25.040000000000003,270.115,1467.3483333333334,37.8,10,0.0,14.3,34,492.0,335.0,33.8,66.912,4745.7855,9500.0,Delhi,System
2026-04-15 17:00:00,2022.7491666666665,1028.1025,4846.0233333333335,27.534166666666668,259.00083333333333,1460.5308333333332,37.5,11,0.0,14.7,0,277.0,159.0,33.4,37.672,4808.351333333334,9500.0,Delhi,System
2026-04-15 18:00:00,1999.0741666666665,1030.1475,4763.768333333333,26.224166666666665,238.13083333333336,1424.6441666666667,36.2,12,0.0,12.6,0,86.0,30.0,32.6,11.696,4752.0723333333335,9500.0,Delhi,System
2026-04-15 19:00:00,2041.2258333333332,1025.2091666666668,4779.712500000001,27.305833333333336,222.26250000000002,1419.72,34.8,13,0.0,10.5,0,2.0,0.0,31.6,0.272,4779.440500000001,9500.0,Delhi,System
2026-04-15 20:00:00,2038.6458333333333,981.4991666666666,4629.595833333334,27.285833333333333,202.02083333333334,1336.2275,33.9,14,0.0,7.5,0,0.0,0.0,31.1,0.0,4629.595833333334,9500.0,Delhi,System
2026-04-15 21:00:00,1983.8,938.4325,4452.8625,26.037499999999998,185.83916666666667,1275.4716666666666,32.5,16,0.0,6.6,0,0.0,0.0,30.0,0.0,4452.8625,9500.0,Delhi,System
2026-04-15 22:00:00,1978.9016666666666,942.3475,4452.838333333333,24.01,173.54583333333335,1292.14,30.5,20,0.0,5.0,0,0.0,0.0,28.4,0.0,4452.838333333333,9500.0,Delhi,System
2026-04-15 23:00:00,1927.7581818181818,941.4527272727272,4375.628181818182,22.10090909090909,166.0681818181818,1276.658181818182,29.2,24,0.0,5.6,0,0.0,0.0,27.4,0.0,4375.628181818182,9500.0,Delhi,System
2026-04-16 00:00:00,1815.6991666666665,898.06,4151.739166666667,20.87,156.04999999999998,1220.6375,28.5,25,0.0,2.4,7,0.0,0.0,27.3,0.0,4151.739166666667,9500.0,Delhi,System
2026-04-16 01:00:00,1706.9466666666667,845.0116666666667,3905.950833333334,20.186666666666667,147.295,1149.3383333333334,27.6,27,0.0,2.8,10,0.0,0.0,26.4,0.0,3905.950833333334,9500.0,Delhi,System
2026-04-16 02:00:00,1623.0283333333334,803.3299999999999,3713.566666666667,19.633333333333336,140.13583333333332,1092.4725,26.9,29,0.0,2.5,0,0.0,0.0,25.8,0.0,3713.566666666667,9500.0,Delhi,System
2026-04-16 03:00:00,1567.9533333333331,773.0383333333334,3577.0108333333333,19.315,137.025,1045.4908333333333,26.4,31,0.0,2.6,12,0.0,0.0,25.5,0.0,3577.0108333333333,9500.0,Delhi,System
2026-04-16 04:00:00,1541.8791666666666,753.3191666666667,3506.7191666666663,18.846666666666668,135.3575,1024.3066666666666,26.2,32,0.0,1.8,58,0.0,0.0,25.4,0.0,3506.7191666666663,9500.0,Delhi,System
2026-04-16 05:00:00,1615.5608333333332,771.2616666666667,3643.3758333333335,23.035833333333333,141.8775,1054.6325,26.7,41,0.0,0.6,0,0.0,0.0,27.3,0.0,3643.3758333333335,9500.0,Delhi,System
2026-04-16 06:00:00,1758.6000000000001,845.7091666666666,3979.7316666666666,26.820833333333336,153.05666666666667,1157.6475,26.7,37,0.0,0.7,0,12.0,2.0,26.8,1.6320000000000001,3978.0996666666665,9500.0,Delhi,System
2026-04-16 07:00:00,1751.1383333333333,873.9375,4035.6583333333333,27.625,172.31833333333336,1171.2683333333334,28.7,31,0.0,1.5,0,136.0,57.0,28.5,18.496,4017.162333333333,9500.0,Delhi,System
2026-04-16 08:00:00,1755.22,841.1108333333333,4044.065,28.989166666666666,210.29250000000002,1167.9066666666665,31.2,26,0.0,0.6,1,339.0,207.0,30.9,46.104,3997.9610000000002,9500.0,Delhi,System
2026-04-16 09:00:00,1854.7183333333332,887.7233333333334,4351.411666666667,31.381666666666664,247.13833333333332,1291.3508333333332,33.9,21,0.0,0.9,36,548.0,382.0,33.2,74.528,4276.883666666667,9500.0,Delhi,System
2026-04-16 10:00:00,1956.6991666666665,947.5108333333334,4697.755,32.267500000000005,271.895,1445.0900000000001,35.9,17,0.0,3.0,33,725.0,534.0,35.8,98.6,4599.155,9500.0,Delhi,System
2026-04-16 11:00:00,1987.0258333333334,998.1816666666667,4820.826666666667,32.38333333333333,271.4141666666667,1485.0333333333335,37.4,14,0.0,4.8,67,847.0,639.0,37.5,115.19200000000002,4705.634666666667,9500.0,Delhi,System
2026-04-16 12:00:00,2012.8474999999999,1031.2083333333333,4896.696666666667,32.19083333333334,280.0858333333333,1493.265,39.4,10,0.0,8.4,85,908.0,688.0,38.6,123.48800000000001,4773.208666666666,9500.0,Delhi,System
2026-04-16 13:00:00,1999.665,1027.2433333333333,4778.912499999999,31.703333333333333,276.79333333333335,1399.68,39.9,9,0.0,11.4,13,901.0,686.0,38.3,122.53600000000002,4656.376499999999,9500.0,Delhi,System
2026-04-16 14:00:00,2061.0441666666666,1072.0058333333334,5006.46,32.38,280.3925,1513.7325,39.8,10,0.0,12.2,24,824.0,621.0,37.8,112.06400000000002,4894.396,9500.0,Delhi,System
2026-04-16 15:00:00,2124.568333333333,1091.5075,5162.75,32.71666666666667,288.865,1576.92,39.8,10,0.0,13.1,100,677.0,493.0,37.0,92.072,5070.678,9500.0,Delhi,System
2026-04-16 16:00:00,2146.2425,1098.3441666666665,5154.4366666666665,32.65416666666667,269.37,1561.0874999999999,38.9,11,0.0,14.3,100,437.0,236.0,35.3,59.43200000000001,5095.004666666667,9500.0,Delhi,System
2026-04-16 17:00:00,2120.3825,1095.0416666666667,5072.199166666666,29.700833333333335,251.1158333333333,1526.1575,38.9,10,0.0,12.2,100,241.0,93.0,35.4,32.776,5039.4231666666665,9500.0,Delhi,System
2026-04-16 18:00:00,2086.209166666667,1080.7625,4949.505833333334,27.710833333333337,228.06583333333333,1480.5166666666667,37.6,12,0.0,9.3,100,76.0,13.0,34.7,10.336,4939.169833333333,9500.0,Delhi,System
2026-04-16 19:00:00,2144.4358333333334,1080.2908333333332,5001.333333333333,28.739166666666666,212.65333333333334,1487.2058333333334,35.6,15,0.0,4.7,99,2.0,0.0,33.7,0.272,5001.061333333333,9500.0,Delhi,System
2026-04-16 20:00:00,2132.2825,1028.64,4829.301666666667,28.64,193.76166666666666,1400.47,34.0,18,0.0,8.4,77,0.0,0.0,31.9,0.0,4829.301666666667,9500.0,Delhi,System
2026-04-16 21:00:00,2140.7208333333333,1020.4341666666666,4769.5725,27.429166666666664,179.48749999999998,1356.9958333333334,32.3,23,0.0,5.9,98,0.0,0.0,31.0,0.0,4769.5725,9500.0,Delhi,System
2026-04-16 22:00:00,2165.7341666666666,1040.5858333333333,4854.739166666667,25.522499999999997,170.57333333333335,1405.4208333333333,30.2,29,0.0,3.7,100,0.0,0.0,29.7,0.0,4854.739166666667,9500.0,Delhi,System
2026-04-16 23:00:00,2149.025,1082.0649999999998,4903.133333333333,23.629166666666666,162.99083333333334,1439.3149999999998,30.6,27,0.0,5.9,98,0.0,0.0,29.6,0.0,4903.133333333333,9500.0,Delhi,System
2026-04-17 00:00:00,1982.8941666666667,993.2049999999999,4510.2725,22.63416666666667,153.31333333333333,1315.3825,29.4,28,0.0,5.8,100,0.0,0.0,28.2,0.0,4510.2725,9500.0,Delhi,System
2026-04-17 01:00:00,1854.5241666666668,927.835,4226.956666666667,22.0125,142.28916666666666,1240.1225,28.4,29,0.0,4.8,100,0.0,0.0,27.4,0.0,4226.956666666667,9500.0,Delhi,System
2026-04-17 02:00:00,1764.1041666666667,876.6241666666666,4020.5183333333334,21.68166666666667,140.36916666666667,1179.4966666666667,28.1,31,0.0,3.1,83,0.0,0.0,27.5,0.0,4020.5183333333334,9500.0,Delhi,System
2026-04-17 03:00:00,1694.6041666666667,841.9825000000001,3864.784166666667,21.334166666666665,135.83083333333335,1134.3241666666665,27.7,31,0.0,4.0,82,0.0,0.0,26.8,0.0,3864.784166666667,9500.0,Delhi,System
2026-04-17 04:00:00,1661.055833333333,815.5408333333334,3775.900833333333,21.12666666666667,136.1,1106.3083333333334,26.9,32,0.0,2.7,98,0.0,0.0,26.2,0.0,3775.900833333333,9500.0,Delhi,System
2026-04-17 05:00:00,1716.0608333333332,825.9825000000001,3874.26,24.248333333333335,137.82666666666668,1133.3333333333333,26.3,36,0.0,6.7,95,0.0,0.0,25.4,0.0,3874.26,9500.0,Delhi,System
2026-04-17 06:00:00,1819.5424999999998,897.8158333333334,4141.536666666667,27.2775,146.19083333333333,1211.2316666666666,27.9,31,0.0,5.0,99,12.0,1.0,27.0,1.6320000000000001,4139.904666666667,9500.0,Delhi,System
2026-04-17 07:00:00,1808.7875000000001,922.0583333333334,4184.411666666667,28.58583333333333,167.1025,1218.9125,29.9,27,0.0,9.2,100,104.0,30.0,28.3,14.144000000000002,4170.267666666667,9500.0,Delhi,System
